frames,reward,visited_rooms,learned_transitions
19730000000,12500.0,22.0,3527.0
19731000000,12500.0,22.0,3527.0
19732000000,12500.0,22.0,3527.0
19733000000,12500.0,22.0,3527.0
19734000000,12500.0,22.0,3527.0
19735000000,12500.0,22.0,3527.0
19736000000,12500.0,22.0,3527.0
19737000000,12500.0,22.0,3527.0
19738000000,12500.0,22.0,3527.0
19739000000,12500.0,22.0,3527.0
19740000000,12500.0,22.0,3527.0
19741000000,12500.0,22.0,3527.0
19742000000,12500.0,22.0,3527.0
19743000000,12500.0,22.0,3527.0
19744000000,12500.0,22.0,3527.0
19745000000,12500.0,22.0,3527.0
19746000000,12500.0,22.0,3527.0
19747000000,12500.0,22.0,3527.0
19748000000,12500.0,22.0,3527.0
19749000000,12500.0,22.0,3527.0
19750000000,12500.0,22.0,3527.0
19751000000,12500.0,22.0,3527.0
19752000000,12500.0,22.0,3527.0
19753000000,12500.0,22.0,3527.0
19754000000,12500.0,22.0,3527.0
19755000000,12500.0,22.0,3527.0
19756000000,12500.0,22.0,3527.0
19757000000,12500.0,22.0,3527.0
19758000000,12500.0,22.0,3527.0
19759000000,12500.0,22.0,3527.0
19760000000,12500.0,22.0,3527.0
19761000000,12500.0,22.0,3527.0
19762000000,12500.0,22.0,3527.0
19763000000,12500.0,22.0,3527.0
19764000000,12500.0,22.0,3527.0
19765000000,12500.0,22.0,3527.0
19766000000,12500.0,22.0,3527.0
19767000000,12500.0,22.0,3527.0
19768000000,12500.0,22.0,3527.0
19769000000,12500.0,22.0,3527.0
19770000000,12500.0,22.0,3527.0
19771000000,12500.0,22.0,3527.0
19772000000,12500.0,22.0,3527.0
19773000000,12500.0,22.0,3527.0
19774000000,12500.0,22.0,3527.0
19775000000,12500.0,22.0,3527.0
19776000000,12500.0,22.0,3527.0
19777000000,12500.0,22.0,3527.0
19778000000,12500.0,22.0,3527.0
19779000000,12500.0,22.0,3527.0
19780000000,12500.0,22.0,3527.0
19781000000,12500.0,22.0,3527.0
19782000000,12500.0,22.0,3527.0
19783000000,12500.0,22.0,3527.0
19784000000,12500.0,22.0,3527.0
19785000000,12500.0,22.0,3527.0
19786000000,12500.0,22.0,3527.0
19787000000,12500.0,22.0,3527.0
19788000000,12500.0,22.0,3527.0
19789000000,12500.0,22.0,3527.0
19790000000,12500.0,22.0,3527.0
19791000000,12500.0,22.0,3527.0
19792000000,12500.0,22.0,3527.0
19793000000,12500.0,22.0,3527.0
19794000000,12500.0,22.0,3527.0
19795000000,12500.0,22.0,3527.0
19796000000,12500.0,22.0,3527.0
19797000000,12500.0,22.0,3527.0
19798000000,12500.0,22.0,3527.0
19799000000,12500.0,22.0,3527.0
19800000000,12500.0,22.0,3527.0
19801000000,12500.0,22.0,3527.0
19802000000,12500.0,22.0,3527.0
19803000000,12500.0,22.0,3527.0
19804000000,12500.0,22.0,3527.0
19805000000,12500.0,22.0,3527.0
19806000000,12500.0,22.0,3527.0
19807000000,12500.0,22.0,3527.0
19808000000,12500.0,22.0,3527.0
19809000000,12500.0,22.0,3527.0
19810000000,12500.0,22.0,3527.0
19811000000,12500.0,22.0,3527.0
19812000000,12500.0,22.0,3527.0
19813000000,12500.0,22.0,3527.0
19814000000,12500.0,22.0,3527.0
19815000000,12500.0,22.0,3527.0
19816000000,12500.0,22.0,3527.0
19817000000,12500.0,22.0,3527.0
19818000000,12500.0,22.0,3527.0
19819000000,12500.0,22.0,3527.0
19820000000,12500.0,22.0,3527.0
19821000000,12500.0,22.0,3527.0
19822000000,12500.0,22.0,3527.0
19823000000,12500.0,22.0,3527.0
19824000000,12500.0,22.0,3527.0
19825000000,12500.0,22.0,3527.0
19826000000,12500.0,22.0,3527.0
19827000000,12500.0,22.0,3527.0
19828000000,12500.0,22.0,3527.0
19829000000,12500.0,22.0,3527.0
19830000000,12500.0,22.0,3527.0
19831000000,12500.0,22.0,3527.0
19832000000,12500.0,22.0,3527.0
19833000000,12500.0,22.0,3527.0
19834000000,12500.0,22.0,3527.0
19835000000,12500.0,22.0,3527.0
19836000000,12500.0,22.0,3527.0
19837000000,12500.0,22.0,3527.0
19838000000,12500.0,22.0,3527.0
19839000000,12500.0,22.0,3527.0
19840000000,12500.0,22.0,3527.0
19841000000,12500.0,22.0,3527.0
19842000000,12500.0,22.0,3527.0
19843000000,12500.0,22.0,3527.0
19844000000,12500.0,22.0,3527.0
19845000000,12500.0,22.0,3527.0
19846000000,12500.0,22.0,3527.0
19847000000,12500.0,22.0,3527.0
19848000000,12500.0,22.0,3527.0
19849000000,12500.0,22.0,3527.0
19850000000,12500.0,22.0,3527.0
19851000000,12500.0,22.0,3527.0
19852000000,12500.0,22.0,3527.0
19853000000,12500.0,22.0,3527.0
19854000000,12500.0,22.0,3527.0
19855000000,12500.0,22.0,3527.0
19856000000,12500.0,22.0,3527.0
19857000000,12500.0,22.0,3527.0
19858000000,12500.0,22.0,3527.0
19859000000,12500.0,22.0,3527.0
19860000000,12500.0,22.0,3527.0
19861000000,12500.0,22.0,3527.0
19862000000,12500.0,22.0,3527.0
19863000000,12500.0,22.0,3527.0
19864000000,12500.0,22.0,3527.0
19865000000,12500.0,22.0,3527.0
19866000000,12500.0,22.0,3527.0
19867000000,12500.0,22.0,3527.0
19868000000,12500.0,22.0,3527.0
19869000000,12500.0,22.0,3527.0
19870000000,12500.0,22.0,3527.0
19871000000,12500.0,22.0,3527.0
19872000000,12500.0,22.0,3527.0
19873000000,12500.0,22.0,3527.0
19874000000,12500.0,22.0,3527.0
19875000000,12500.0,22.0,3527.0
19876000000,12500.0,22.0,3527.0
19877000000,12500.0,22.0,3527.0
19878000000,12500.0,22.0,3527.0
19879000000,12500.0,22.0,3527.0
19880000000,12500.0,22.0,3527.0
19881000000,12500.0,22.0,3527.0
19882000000,12500.0,22.0,3527.0
19883000000,12500.0,22.0,3527.0
19884000000,12500.0,22.0,3527.0
19885000000,12500.0,22.0,3527.0
19886000000,12500.0,22.0,3527.0
19887000000,12500.0,22.0,3527.0
19888000000,12500.0,22.0,3527.0
19889000000,12500.0,22.0,3527.0
19890000000,12500.0,22.0,3527.0
19891000000,12500.0,22.0,3527.0
19892000000,12500.0,22.0,3527.0
19893000000,12500.0,22.0,3527.0
19894000000,12500.0,22.0,3527.0
19895000000,12500.0,22.0,3527.0
19896000000,12500.0,22.0,3527.0
19897000000,12500.0,22.0,3527.0
19898000000,12500.0,22.0,3527.0
19899000000,12500.0,22.0,3527.0
19900000000,12500.0,22.0,3527.0
19901000000,12500.0,22.0,3527.0
19902000000,12500.0,22.0,3527.0
19903000000,12500.0,22.0,3527.0
19904000000,12500.0,22.0,3527.0
19905000000,12500.0,22.0,3527.0
19906000000,12500.0,22.0,3527.0
19907000000,12500.0,22.0,3527.0
19908000000,12500.0,22.0,3527.0
19909000000,12500.0,22.0,3527.0
19910000000,12500.0,22.0,3527.0
19911000000,12500.0,22.0,3527.0
19912000000,12500.0,22.0,3527.0
19913000000,12500.0,22.0,3527.0
19914000000,12500.0,22.0,3527.0
19915000000,12500.0,22.0,3527.0
19916000000,12500.0,22.0,3527.0
19917000000,12500.0,22.0,3527.0
19918000000,12500.0,22.0,3527.0
19919000000,12500.0,22.0,3527.0
19920000000,12500.0,22.0,3527.0
19921000000,12500.0,22.0,3527.0
19922000000,12500.0,22.0,3527.0
19923000000,12500.0,22.0,3527.0
19924000000,12500.0,22.0,3527.0
19925000000,12500.0,22.0,3527.0
19926000000,12500.0,22.0,3527.0
19927000000,12500.0,22.0,3527.0
19928000000,12500.0,22.0,3527.0
19929000000,12500.0,22.0,3527.0
19930000000,12500.0,22.0,3527.0
19931000000,12500.0,22.0,3527.0
19932000000,12500.0,22.0,3527.0
19933000000,12500.0,22.0,3527.0
19934000000,12500.0,22.0,3527.0
19935000000,12500.0,22.0,3527.0
19936000000,12500.0,22.0,3527.0
19937000000,12500.0,22.0,3527.0
19938000000,12500.0,22.0,3527.0
19939000000,12500.0,22.0,3527.0
19940000000,12500.0,22.0,3527.0
19941000000,12500.0,22.0,3527.0
19942000000,12500.0,22.0,3527.0
19943000000,12500.0,22.0,3527.0
19944000000,12500.0,22.0,3527.0
19945000000,12500.0,22.0,3527.0
19946000000,12500.0,22.0,3527.0
19947000000,12500.0,22.0,3527.0
19948000000,12500.0,22.0,3527.0
19949000000,12500.0,22.0,3527.0
19950000000,12500.0,22.0,3527.0
19951000000,12500.0,22.0,3527.0
19952000000,12500.0,22.0,3527.0
19953000000,12500.0,22.0,3527.0
19954000000,12500.0,22.0,3527.0
19955000000,12500.0,22.0,3527.0
19956000000,12500.0,22.0,3527.0
19957000000,12500.0,22.0,3527.0
19958000000,12500.0,22.0,3527.0
19959000000,12500.0,22.0,3527.0
19960000000,12500.0,22.0,3527.0
19961000000,12500.0,22.0,3527.0
19962000000,12500.0,22.0,3527.0
19963000000,12500.0,22.0,3527.0
19964000000,12500.0,22.0,3527.0
19965000000,12500.0,22.0,3527.0
19966000000,12500.0,22.0,3527.0
19967000000,12500.0,22.0,3527.0
19968000000,12500.0,22.0,3527.0
19969000000,12500.0,22.0,3527.0
19970000000,12500.0,22.0,3527.0
19971000000,12500.0,22.0,3527.0
19972000000,12500.0,22.0,3527.0
19973000000,12500.0,22.0,3527.0
19974000000,12500.0,22.0,3527.0
19975000000,12500.0,22.0,3527.0
19976000000,12500.0,22.0,3527.0
19977000000,12500.0,22.0,3527.0
19978000000,12500.0,22.0,3527.0
19979000000,12500.0,22.0,3527.0
19980000000,12500.0,22.0,3527.0
19981000000,12500.0,22.0,3527.0
19982000000,12500.0,22.0,3527.0
19983000000,12500.0,22.0,3527.0
19984000000,12500.0,22.0,3527.0
19985000000,12500.0,22.0,3527.0
19986000000,12500.0,22.0,3527.0
19987000000,12500.0,22.0,3527.0
19988000000,12500.0,22.0,3527.0
19989000000,12500.0,22.0,3527.0
19990000000,12500.0,22.0,3527.0
19991000000,12500.0,22.0,3527.0
19992000000,12500.0,22.0,3527.0
19993000000,12500.0,22.0,3527.0
19994000000,12500.0,22.0,3527.0
19995000000,12500.0,22.0,3527.0
19996000000,12500.0,22.0,3527.0
19997000000,12500.0,22.0,3527.0
19998000000,12500.0,22.0,3527.0
19999000000,12500.0,22.0,3527.0
20000000000,12500.0,22.0,3527.0
20001000000,12500.0,22.0,3527.0
20002000000,12500.0,22.0,3527.0
20003000000,12500.0,22.0,3527.0
20004000000,12500.0,22.0,3527.0
20005000000,12500.0,22.0,3527.0
20006000000,12500.0,22.0,3527.0
20007000000,12500.0,22.0,3527.0
20008000000,12500.0,22.0,3527.0
20009000000,12500.0,22.0,3527.0
20010000000,12500.0,22.0,3527.0
20011000000,12500.0,22.0,3527.0
20012000000,12500.0,22.0,3527.0
20013000000,12500.0,22.0,3527.0
20014000000,12500.0,22.0,3527.0
20015000000,12500.0,22.0,3527.0
20016000000,12500.0,22.0,3527.0
20017000000,12500.0,22.0,3527.0
20018000000,12500.0,22.0,3527.0
20019000000,12500.0,22.0,3527.0
20020000000,12500.0,22.0,3527.0
20021000000,12500.0,22.0,3527.0
20022000000,12500.0,22.0,3527.0
20023000000,12500.0,22.0,3527.0
20024000000,12500.0,22.0,3527.0
20025000000,12500.0,22.0,3527.0
20026000000,12500.0,22.0,3527.0
20027000000,12500.0,22.0,3527.0
20028000000,12500.0,22.0,3527.0
20029000000,12500.0,22.0,3527.0
20030000000,12500.0,22.0,3527.0
20031000000,12500.0,22.0,3527.0
20032000000,12500.0,22.0,3527.0
20033000000,12500.0,22.0,3527.0
20034000000,12500.0,22.0,3527.0
20035000000,12500.0,22.0,3527.0
20036000000,12500.0,22.0,3527.0
20037000000,12500.0,22.0,3527.0
20038000000,12500.0,22.0,3527.0
20039000000,12500.0,22.0,3527.0
20040000000,12500.0,22.0,3527.0
20041000000,12500.0,22.0,3527.0
20042000000,12500.0,22.0,3527.0
20043000000,12500.0,22.0,3527.0
20044000000,12500.0,22.0,3527.0
20045000000,12500.0,22.0,3527.0
20046000000,12500.0,22.0,3527.0
20047000000,12500.0,22.0,3527.0
20048000000,12500.0,22.0,3527.0
20049000000,12500.0,22.0,3527.0
20050000000,12500.0,22.0,3527.0
20051000000,12500.0,22.0,3527.0
20052000000,12500.0,22.0,3527.0
20053000000,12500.0,22.0,3527.0
20054000000,12500.0,22.0,3527.0
20055000000,12500.0,22.0,3527.0
20056000000,12500.0,22.0,3527.0
20057000000,12500.0,22.0,3527.0
20058000000,12500.0,22.0,3527.0
20059000000,12500.0,22.0,3527.0
20060000000,12500.0,22.0,3527.0
20061000000,12500.0,22.0,3527.0
20062000000,12500.0,22.0,3527.0
20063000000,12500.0,22.0,3527.0
20064000000,12500.0,22.0,3527.0
20065000000,12500.0,22.0,3527.0
20066000000,12500.0,22.0,3527.0
20067000000,12500.0,22.0,3527.0
20068000000,12500.0,22.0,3527.0
20069000000,12500.0,22.0,3527.0
20070000000,12500.0,22.0,3527.0
20071000000,12500.0,22.0,3527.0
20072000000,12500.0,22.0,3527.0
20073000000,12500.0,22.0,3527.0
20074000000,12500.0,22.0,3527.0
20075000000,12500.0,22.0,3527.0
20076000000,12500.0,22.0,3527.0
20077000000,12500.0,22.0,3527.0
20078000000,12500.0,22.0,3527.0
20079000000,12500.0,22.0,3527.0
20080000000,12500.0,22.0,3527.0
20081000000,12500.0,22.0,3527.0
20082000000,12500.0,22.0,3527.0
20083000000,12500.0,22.0,3527.0
20084000000,12500.0,22.0,3527.0
20085000000,12500.0,22.0,3527.0
20086000000,12500.0,22.0,3527.0
20087000000,12500.0,22.0,3527.0
20088000000,12500.0,22.0,3527.0
20089000000,12500.0,22.0,3527.0
20090000000,12500.0,22.0,3527.0
20091000000,12500.0,22.0,3527.0
20092000000,12500.0,22.0,3527.0
20093000000,12500.0,22.0,3527.0
20094000000,12500.0,22.0,3527.0
20095000000,12500.0,22.0,3527.0
20096000000,12500.0,22.0,3527.0
20097000000,12500.0,22.0,3527.0
20098000000,12500.0,22.0,3527.0
20099000000,12500.0,22.0,3527.0
20100000000,12500.0,22.0,3527.0
20101000000,12500.0,22.0,3527.0
20102000000,12500.0,22.0,3527.0
20103000000,12500.0,22.0,3527.0
20104000000,12500.0,22.0,3527.0
20105000000,12500.0,22.0,3527.0
20106000000,12500.0,22.0,3527.0
20107000000,12500.0,22.0,3527.0
20108000000,12500.0,22.0,3527.0
20109000000,12500.0,22.0,3527.0
20110000000,12500.0,22.0,3527.0
20111000000,12500.0,22.0,3527.0
20112000000,12500.0,22.0,3527.0
20113000000,12500.0,22.0,3527.0
20114000000,12500.0,22.0,3527.0
20115000000,12500.0,22.0,3527.0
20116000000,12500.0,22.0,3527.0
20117000000,12500.0,22.0,3527.0
20118000000,12500.0,22.0,3527.0
20119000000,12500.0,22.0,3527.0
20120000000,12500.0,22.0,3527.0
20121000000,12500.0,22.0,3527.0
20122000000,12500.0,22.0,3527.0
20123000000,12500.0,22.0,3527.0
20124000000,12500.0,22.0,3527.0
20125000000,12500.0,22.0,3527.0
20126000000,12500.0,22.0,3527.0
20127000000,12500.0,22.0,3527.0
20128000000,12500.0,22.0,3527.0
20129000000,12500.0,22.0,3527.0
20130000000,12500.0,22.0,3527.0
20131000000,12500.0,22.0,3527.0
20132000000,12500.0,22.0,3527.0
20133000000,12500.0,22.0,3527.0
20134000000,12500.0,22.0,3527.0
20135000000,12500.0,22.0,3527.0
20136000000,12500.0,22.0,3527.0
20137000000,12500.0,22.0,3527.0
20138000000,12500.0,22.0,3527.0
20139000000,12500.0,22.0,3527.0
20140000000,12500.0,22.0,3527.0
20141000000,12500.0,22.0,3527.0
20142000000,12500.0,22.0,3527.0
20143000000,12500.0,22.0,3527.0
20144000000,12500.0,22.0,3527.0
20145000000,12500.0,22.0,3527.0
20146000000,12500.0,22.0,3527.0
20147000000,12500.0,22.0,3527.0
20148000000,12500.0,22.0,3527.0
20149000000,12500.0,22.0,3527.0
20150000000,12500.0,22.0,3527.0
20151000000,12500.0,22.0,3527.0
20152000000,12500.0,22.0,3527.0
20153000000,12500.0,22.0,3527.0
20154000000,12500.0,22.0,3527.0
20155000000,12500.0,22.0,3527.0
20156000000,12500.0,22.0,3527.0
20157000000,12500.0,22.0,3527.0
20158000000,12500.0,22.0,3527.0
20159000000,12500.0,22.0,3527.0
20160000000,12500.0,22.0,3527.0
20161000000,12500.0,22.0,3527.0
20162000000,12500.0,22.0,3527.0
20163000000,12500.0,22.0,3527.0
20164000000,12500.0,22.0,3527.0
20165000000,12500.0,22.0,3527.0
20166000000,12500.0,22.0,3527.0
20167000000,12500.0,22.0,3527.0
20168000000,12500.0,22.0,3527.0
20169000000,12500.0,22.0,3527.0
20170000000,12500.0,22.0,3527.0
20171000000,12500.0,22.0,3527.0
20172000000,12500.0,22.0,3527.0
20173000000,12500.0,22.0,3527.0
20174000000,12500.0,22.0,3527.0
20175000000,12500.0,22.0,3527.0
20176000000,12500.0,22.0,3527.0
20177000000,12500.0,22.0,3527.0
20178000000,12500.0,22.0,3527.0
20179000000,12500.0,22.0,3527.0
20180000000,12500.0,22.0,3527.0
20181000000,12500.0,22.0,3527.0
20182000000,12500.0,22.0,3527.0
20183000000,12500.0,22.0,3527.0
20184000000,12500.0,22.0,3527.0
20185000000,12500.0,22.0,3527.0
20186000000,12500.0,22.0,3527.0
20187000000,12500.0,22.0,3527.0
20188000000,12500.0,22.0,3527.0
20189000000,12500.0,22.0,3527.0
20190000000,12500.0,22.0,3527.0
20191000000,12500.0,22.0,3527.0
20192000000,12500.0,22.0,3527.0
20193000000,12500.0,22.0,3527.0
20194000000,12500.0,22.0,3527.0
20195000000,12500.0,22.0,3527.0
20196000000,12500.0,22.0,3527.0
20197000000,12500.0,22.0,3527.0
20198000000,12500.0,22.0,3527.0
20199000000,12500.0,22.0,3527.0
20200000000,12500.0,22.0,3527.0
20201000000,12500.0,22.0,3527.0
20202000000,12500.0,22.0,3527.0
20203000000,12500.0,22.0,3527.0
20204000000,12500.0,22.0,3527.0
20205000000,12500.0,22.0,3527.0
20206000000,12500.0,22.0,3527.0
20207000000,12500.0,22.0,3527.0
20208000000,12500.0,22.0,3527.0
20209000000,12500.0,22.0,3527.0
20210000000,12500.0,22.0,3527.0
20211000000,12500.0,22.0,3527.0
20212000000,12500.0,22.0,3527.0
20213000000,12500.0,22.0,3527.0
20214000000,12500.0,22.0,3527.0
20215000000,12500.0,22.0,3527.0
20216000000,12500.0,22.0,3527.0
20217000000,12500.0,22.0,3527.0
20218000000,12500.0,22.0,3527.0
20219000000,12500.0,22.0,3527.0
20220000000,12500.0,22.0,3527.0
20221000000,12500.0,22.0,3527.0
20222000000,12500.0,22.0,3527.0
20223000000,12500.0,22.0,3527.0
20224000000,12500.0,22.0,3527.0
20225000000,12500.0,22.0,3527.0
20226000000,12500.0,22.0,3527.0
20227000000,12500.0,22.0,3527.0
20228000000,12500.0,22.0,3527.0
20229000000,12500.0,22.0,3527.0
20230000000,12500.0,22.0,3527.0
20231000000,12500.0,22.0,3527.0
20232000000,12500.0,22.0,3527.0
20233000000,12500.0,22.0,3527.0
20234000000,12500.0,22.0,3527.0
20235000000,12500.0,22.0,3527.0
20236000000,12500.0,22.0,3527.0
20237000000,12500.0,22.0,3527.0
20238000000,12500.0,22.0,3527.0
20239000000,12500.0,22.0,3527.0
20240000000,12500.0,22.0,3527.0
20241000000,12500.0,22.0,3527.0
20242000000,12500.0,22.0,3527.0
20243000000,12500.0,22.0,3527.0
20244000000,12500.0,22.0,3527.0
20245000000,12500.0,22.0,3527.0
20246000000,12500.0,22.0,3527.0
20247000000,12500.0,22.0,3527.0
20248000000,12500.0,22.0,3527.0
20249000000,12500.0,22.0,3527.0
20250000000,12500.0,22.0,3527.0
20251000000,12500.0,22.0,3527.0
20252000000,12500.0,22.0,3527.0
20253000000,12500.0,22.0,3527.0
20254000000,12500.0,22.0,3527.0
20255000000,12500.0,22.0,3527.0
20256000000,12500.0,22.0,3527.0
20257000000,12500.0,22.0,3527.0
20258000000,12500.0,22.0,3527.0
20259000000,12500.0,22.0,3527.0
20260000000,12500.0,22.0,3527.0
20261000000,12500.0,22.0,3527.0
20262000000,12500.0,22.0,3527.0
20263000000,12500.0,22.0,3527.0
20264000000,12500.0,22.0,3527.0
20265000000,12500.0,22.0,3527.0
20266000000,12500.0,22.0,3527.0
20267000000,12500.0,22.0,3527.0
20268000000,12500.0,22.0,3527.0
20269000000,12500.0,22.0,3527.0
20270000000,12500.0,22.0,3527.0
20271000000,12500.0,22.0,3527.0
20272000000,12500.0,22.0,3527.0
20273000000,12500.0,22.0,3527.0
20274000000,12500.0,22.0,3527.0
20275000000,12500.0,22.0,3527.0
20276000000,12500.0,22.0,3527.0
20277000000,12500.0,22.0,3527.0
20278000000,12500.0,22.0,3527.0
20279000000,12500.0,22.0,3527.0
20280000000,12500.0,22.0,3527.0
20281000000,12500.0,22.0,3527.0
20282000000,12500.0,22.0,3527.0
20283000000,12500.0,22.0,3527.0
20284000000,12500.0,22.0,3527.0
20285000000,12500.0,22.0,3527.0
20286000000,12500.0,22.0,3527.0
20287000000,12500.0,22.0,3527.0
20288000000,12500.0,22.0,3527.0
20289000000,12500.0,22.0,3527.0
20290000000,12500.0,22.0,3527.0
20291000000,12500.0,22.0,3527.0
20292000000,12500.0,22.0,3527.0
20293000000,12500.0,22.0,3527.0
20294000000,12500.0,22.0,3527.0
20295000000,12500.0,22.0,3527.0
20296000000,12500.0,22.0,3527.0
20297000000,12500.0,22.0,3527.0
20298000000,12500.0,22.0,3527.0
20299000000,12500.0,22.0,3527.0
20300000000,12500.0,22.0,3527.0
20301000000,12500.0,22.0,3527.0
20302000000,12500.0,22.0,3527.0
20303000000,12500.0,22.0,3527.0
20304000000,12500.0,22.0,3527.0
20305000000,12500.0,22.0,3527.0
20306000000,12500.0,22.0,3527.0
20307000000,12500.0,22.0,3527.0
20308000000,12500.0,22.0,3527.0
20309000000,12500.0,22.0,3527.0
20310000000,12500.0,22.0,3527.0
20311000000,12500.0,22.0,3527.0
20312000000,12500.0,22.0,3527.0
20313000000,12500.0,22.0,3527.0
20314000000,12500.0,22.0,3527.0
20315000000,12500.0,22.0,3527.0
20316000000,12500.0,22.0,3527.0
20317000000,12500.0,22.0,3527.0
20318000000,12500.0,22.0,3527.0
20319000000,12500.0,22.0,3527.0
20320000000,12500.0,22.0,3527.0
20321000000,12500.0,22.0,3527.0
20322000000,12500.0,22.0,3527.0
20323000000,12500.0,22.0,3527.0
20324000000,12500.0,22.0,3527.0
20325000000,12500.0,22.0,3527.0
20326000000,12500.0,22.0,3527.0
20327000000,12500.0,22.0,3527.0
20328000000,12500.0,22.0,3527.0
20329000000,12500.0,22.0,3527.0
20330000000,12500.0,22.0,3527.0
20331000000,12500.0,22.0,3527.0
20332000000,12500.0,22.0,3527.0
20333000000,12500.0,22.0,3527.0
20334000000,12500.0,22.0,3527.0
20335000000,12500.0,22.0,3527.0
20336000000,12500.0,22.0,3527.0
20337000000,12500.0,22.0,3527.0
20338000000,12500.0,22.0,3527.0
20339000000,12500.0,22.0,3527.0
20340000000,12500.0,22.0,3527.0
20341000000,12500.0,22.0,3527.0
20342000000,12500.0,22.0,3527.0
20343000000,12500.0,22.0,3527.0
20344000000,12500.0,22.0,3527.0
20345000000,12500.0,22.0,3527.0
20346000000,12500.0,22.0,3527.0
20347000000,12500.0,22.0,3527.0
20348000000,12500.0,22.0,3527.0
20349000000,12500.0,22.0,3527.0
20350000000,12500.0,22.0,3527.0
20351000000,12500.0,22.0,3527.0
20352000000,12500.0,22.0,3527.0
20353000000,12500.0,22.0,3527.0
20354000000,12500.0,22.0,3527.0
20355000000,12500.0,22.0,3527.0
20356000000,12500.0,22.0,3527.0
20357000000,12500.0,22.0,3527.0
20358000000,12500.0,22.0,3527.0
